numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12720,1.7490000000000023,R,-0.0015608974358974305,85,150,Empirical,ANOSIM,0.5695364238410596,WGS_covShift,Balanced,2,same
12720,3.433000000000007,permanovaF,1.1524065359203626,85,150,Empirical,PERMANOVA,0.24503311258278146,WGS_covShift,Balanced,2,same
12720,168.95500000000004,estat,1045.7131215801496,85,150,Empirical,Energy_Aitch_ALL,0.2980132450331126,WGS_covShift,Balanced,2,same
12720,7.301000000000002,permDispF,0.20652188817917594,85,150,Empirical,PermDisp2,0.5695364238410596,WGS_covShift,Balanced,2,same
7,6295.2119999999995,raw_energyStat,14.195828487589273,85,150,Empirical,selProPerm,0.3576158940397351,WGS_covShift,Balanced,2,same
7,6295.2119999999995,mds_normEnergy,0.05659219902433599,85,150,Empirical,selProPerm,0.44370860927152317,WGS_covShift,Balanced,2,same
7,6295.2119999999995,scaleEStat_mds,6.166754031396826,85,150,Empirical,selProPerm,0.4900662251655629,WGS_covShift,Balanced,2,same
7,6295.2119999999995,PermanovaF,6.893941706403695,85,150,Empirical,selProPerm,0.32450331125827814,WGS_covShift,Balanced,2,same
7,6295.2119999999995,PermanovaF_mds,7.946252440319921,85,150,Empirical,selProPerm,0.48344370860927155,WGS_covShift,Balanced,2,same
7,6295.2119999999995,betaDispF,0.3237664381430108,85,150,Empirical,selProPerm,0.5827814569536424,WGS_covShift,Balanced,2,same
7,6295.2119999999995,betaDispF_mds,0.7357122112414255,85,150,Empirical,selProPerm,0.423841059602649,WGS_covShift,Balanced,2,same
7,6295.2119999999995,AnosimR,0.09448317307692321,85,150,Empirical,selProPerm,0.48344370860927155,WGS_covShift,Balanced,2,same
7,6295.2119999999995,EnergyF,3.9642656293691623,85,150,Empirical,selProPerm,0.33774834437086093,WGS_covShift,Balanced,2,same
7,6295.2119999999995,energyCor,0.365201379015871,85,150,Empirical,selProPerm,0.5960264900662252,WGS_covShift,Balanced,2,same
7,6295.2119999999995,energyBiasedCorrecCor,0.10543997753244522,85,150,Empirical,selProPerm,0.5562913907284768,WGS_covShift,Balanced,2,same
7,6295.2119999999995,rous_cF,3.170624828364817,85,150,Empirical,selProPerm,0.6357615894039735,WGS_covShift,Balanced,2,same
7,6295.2119999999995,rous_krusStat,3.3778703703703457,85,150,Empirical,selProPerm,0.6556291390728477,WGS_covShift,Balanced,2,same
7,6295.2119999999995,combinedF,5.220157379722114,85,150,Empirical,selProPerm,0.6556291390728477,WGS_covShift,Balanced,2,same
7,6295.2119999999995,ScaledF,5.861175812384301,85,150,Empirical,selProPerm,0.5562913907284768,WGS_covShift,Balanced,2,same
7,6295.2119999999995,testStat,3.9642656293691623,85,150,Empirical,selProPerm,0.33774834437086093,WGS_covShift,Balanced,2,same
