numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
11781,1.634999999999991,R,-0.050174319727891166,54,150,Empirical,ANOSIM,0.8079470198675497,WGS_covShift,Unbalanced,3,same
11781,3.7650000000000006,permanovaF,1.1978546055211372,54,150,Empirical,PERMANOVA,0.18543046357615894,WGS_covShift,Unbalanced,3,same
11781,142.344,estat,1142.3187032931646,54,150,Empirical,Energy_Aitch_ALL,0.19205298013245034,WGS_covShift,Unbalanced,3,same
11781,7.852999999999987,permDispF,3.7269209568565445,54,150,Empirical,PermDisp2,0.07947019867549669,WGS_covShift,Unbalanced,3,same
6,4811.455,raw_energyStat,22.471955040681895,54,150,Empirical,selProPerm,0.033112582781456956,WGS_covShift,Unbalanced,3,same
6,4811.455,mds_normEnergy,0.12932782751673455,54,150,Empirical,selProPerm,0.046357615894039736,WGS_covShift,Unbalanced,3,same
6,4811.455,scaleEStat_mds,14.223088770711302,54,150,Empirical,selProPerm,0.039735099337748346,WGS_covShift,Unbalanced,3,same
6,4811.455,PermanovaF,11.689835513563958,54,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Unbalanced,3,same
6,4811.455,PermanovaF_mds,18.83119453705443,54,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Unbalanced,3,same
6,4811.455,betaDispF,0.21908992408503808,54,150,Empirical,selProPerm,0.7218543046357616,WGS_covShift,Unbalanced,3,same
6,4811.455,betaDispF_mds,0.13429023451009164,54,150,Empirical,selProPerm,0.8410596026490066,WGS_covShift,Unbalanced,3,same
6,4811.455,AnosimR,0.2760748299319728,54,150,Empirical,selProPerm,0.15894039735099338,WGS_covShift,Unbalanced,3,same
6,4811.455,EnergyF,6.152915445681604,54,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Unbalanced,3,same
6,4811.455,energyCor,0.5058095789711582,54,150,Empirical,selProPerm,0.039735099337748346,WGS_covShift,Unbalanced,3,same
6,4811.455,energyBiasedCorrecCor,0.23138911840125795,54,150,Empirical,selProPerm,0.039735099337748346,WGS_covShift,Unbalanced,3,same
6,4811.455,rous_cF,15.24464241817787,54,150,Empirical,selProPerm,0.1456953642384106,WGS_covShift,Unbalanced,3,same
6,4811.455,rous_krusStat,20.45049382716053,54,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Unbalanced,3,same
6,4811.455,combinedF,14.566176709717107,54,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Unbalanced,3,same
6,4811.455,ScaledF,13.025116724025324,54,150,Empirical,selProPerm,0.039735099337748346,WGS_covShift,Unbalanced,3,same
6,4811.455,testStat,6.152915445681604,54,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Unbalanced,3,same
