numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
13530,1.6209999999999951,R,-0.06402721088435372,23,150,Empirical,ANOSIM,0.9139072847682119,WGS_covShift,Unbalanced,3,same
13530,2.9059999999999917,permanovaF,1.2698263402311758,23,150,Empirical,PERMANOVA,0.08609271523178808,WGS_covShift,Unbalanced,3,same
13530,156.945,estat,1187.19063241899,23,150,Empirical,Energy_Aitch_ALL,0.09271523178807947,WGS_covShift,Unbalanced,3,same
13530,6.948,permDispF,5.934788872758854,23,150,Empirical,PermDisp2,0.026490066225165563,WGS_covShift,Unbalanced,3,same
15,6254.934,raw_energyStat,23.639754711515316,23,150,Empirical,selProPerm,0.33774834437086093,WGS_covShift,Unbalanced,3,same
15,6254.934,mds_normEnergy,0.10364062617347186,23,150,Empirical,selProPerm,0.4105960264900662,WGS_covShift,Unbalanced,3,same
15,6254.934,scaleEStat_mds,11.260050219046287,23,150,Empirical,selProPerm,0.3973509933774834,WGS_covShift,Unbalanced,3,same
15,6254.934,PermanovaF,7.176309644197894,23,150,Empirical,selProPerm,0.4503311258278146,WGS_covShift,Unbalanced,3,same
15,6254.934,PermanovaF_mds,14.772726898996249,23,150,Empirical,selProPerm,0.36423841059602646,WGS_covShift,Unbalanced,3,same
15,6254.934,betaDispF,0.02159249351551576,23,150,Empirical,selProPerm,0.9139072847682119,WGS_covShift,Unbalanced,3,same
15,6254.934,betaDispF_mds,0.548303960111081,23,150,Empirical,selProPerm,0.6622516556291391,WGS_covShift,Unbalanced,3,same
15,6254.934,AnosimR,0.25861904761904764,23,150,Empirical,selProPerm,0.4304635761589404,WGS_covShift,Unbalanced,3,same
15,6254.934,EnergyF,4.099254316413563,23,150,Empirical,selProPerm,0.4370860927152318,WGS_covShift,Unbalanced,3,same
15,6254.934,energyCor,0.4847523035549968,23,150,Empirical,selProPerm,0.26490066225165565,WGS_covShift,Unbalanced,3,same
15,6254.934,energyBiasedCorrecCor,0.20745745089475537,23,150,Empirical,selProPerm,0.271523178807947,WGS_covShift,Unbalanced,3,same
15,6254.934,rous_cF,13.8609191103728,23,150,Empirical,selProPerm,0.3443708609271523,WGS_covShift,Unbalanced,3,same
15,6254.934,rous_krusStat,19.654444444444437,23,150,Empirical,selProPerm,0.2119205298013245,WGS_covShift,Unbalanced,3,same
15,6254.934,combinedF,11.480571705392304,23,150,Empirical,selProPerm,0.39072847682119205,WGS_covShift,Unbalanced,3,same
15,6254.934,ScaledF,11.607847722588236,23,150,Empirical,selProPerm,0.271523178807947,WGS_covShift,Unbalanced,3,same
15,6254.934,testStat,4.099254316413563,23,150,Empirical,selProPerm,0.4370860927152318,WGS_covShift,Unbalanced,3,same
