numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12403,1.5490000000000066,R,0.018169070512820476,1,150,Empirical,ANOSIM,0.13245033112582782,WGS_covShift,Balanced,2,same
12403,2.2010000000000005,permanovaF,1.3420196361337267,1,150,Empirical,PERMANOVA,0.0728476821192053,WGS_covShift,Balanced,2,same
12403,141.238,estat,1117.665338058905,1,150,Empirical,Energy_Aitch_ALL,0.11258278145695365,WGS_covShift,Balanced,2,same
12403,6.6980000000000075,permDispF,0.0313435064453089,1,150,Empirical,PermDisp2,0.8543046357615894,WGS_covShift,Balanced,2,same
10,5310.1,raw_energyStat,30.617420273689035,1,150,Empirical,selProPerm,0.06622516556291391,WGS_covShift,Balanced,2,same
10,5310.1,mds_normEnergy,0.1144092381723015,1,150,Empirical,selProPerm,0.0728476821192053,WGS_covShift,Balanced,2,same
10,5310.1,scaleEStat_mds,16.81272159115278,1,150,Empirical,selProPerm,0.059602649006622516,WGS_covShift,Balanced,2,same
10,5310.1,PermanovaF,13.804395899085721,1,150,Empirical,selProPerm,0.09933774834437085,WGS_covShift,Balanced,2,same
10,5310.1,PermanovaF_mds,25.39608660660255,1,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Balanced,2,same
10,5310.1,betaDispF,0.49961165780263384,1,150,Empirical,selProPerm,0.5298013245033113,WGS_covShift,Balanced,2,same
10,5310.1,betaDispF_mds,0.8749177464261461,1,150,Empirical,selProPerm,0.4304635761589404,WGS_covShift,Balanced,2,same
10,5310.1,AnosimR,0.21024439102564105,1,150,Empirical,selProPerm,0.13245033112582782,WGS_covShift,Balanced,2,same
10,5310.1,EnergyF,6.391564974750076,1,150,Empirical,selProPerm,0.11258278145695365,WGS_covShift,Balanced,2,same
10,5310.1,energyCor,0.5500459785902931,1,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Balanced,2,same
10,5310.1,energyBiasedCorrecCor,0.28717709854329365,1,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Balanced,2,same
10,5310.1,rous_cF,15.224076648925282,1,150,Empirical,selProPerm,0.07947019867549669,WGS_covShift,Balanced,2,same
10,5310.1,rous_krusStat,12.675925925925924,1,150,Empirical,selProPerm,0.17218543046357615,WGS_covShift,Balanced,2,same
10,5310.1,combinedF,18.756895624936032,1,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Balanced,2,same
10,5310.1,ScaledF,16.091606263019806,1,150,Empirical,selProPerm,0.052980132450331126,WGS_covShift,Balanced,2,same
10,5310.1,testStat,6.391564974750076,1,150,Empirical,selProPerm,0.11258278145695365,WGS_covShift,Balanced,2,same
