numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12090,1.5730000000000004,R,-0.0902474489795919,66,150,Empirical,ANOSIM,0.9668874172185431,WGS_covShift,Unbalanced,2,same
12090,2.2860000000000014,permanovaF,0.9357662717535178,66,150,Empirical,PERMANOVA,0.6622516556291391,WGS_covShift,Unbalanced,2,same
12090,146.801,estat,925.6013635874797,66,150,Empirical,Energy_Aitch_ALL,0.6688741721854304,WGS_covShift,Unbalanced,2,same
12090,7.213000000000001,permDispF,4.482175721722133,66,150,Empirical,PermDisp2,0.039735099337748346,WGS_covShift,Unbalanced,2,same
8,5625.157,raw_energyStat,14.361094519899684,66,150,Empirical,selProPerm,0.41721854304635764,WGS_covShift,Unbalanced,2,same
8,5625.157,mds_normEnergy,0.09419169709048664,66,150,Empirical,selProPerm,0.271523178807947,WGS_covShift,Unbalanced,2,same
8,5625.157,scaleEStat_mds,9.260302225887969,66,150,Empirical,selProPerm,0.31788079470198677,WGS_covShift,Unbalanced,2,same
8,5625.157,PermanovaF,5.537087476623446,66,150,Empirical,selProPerm,0.46357615894039733,WGS_covShift,Unbalanced,2,same
8,5625.157,PermanovaF_mds,10.894188387952635,66,150,Empirical,selProPerm,0.3708609271523179,WGS_covShift,Unbalanced,2,same
8,5625.157,betaDispF,0.08291989851118792,66,150,Empirical,selProPerm,0.8874172185430463,WGS_covShift,Unbalanced,2,same
8,5625.157,betaDispF_mds,1.7768549665014401,66,150,Empirical,selProPerm,0.5099337748344371,WGS_covShift,Unbalanced,2,same
8,5625.157,AnosimR,0.14422704081632645,66,150,Empirical,selProPerm,0.8013245033112583,WGS_covShift,Unbalanced,2,same
8,5625.157,EnergyF,3.3394874988161316,66,150,Empirical,selProPerm,0.48344370860927155,WGS_covShift,Unbalanced,2,same
8,5625.157,energyCor,0.4233556310348165,66,150,Empirical,selProPerm,0.3708609271523179,WGS_covShift,Unbalanced,2,same
8,5625.157,energyBiasedCorrecCor,0.1442882875905527,66,150,Empirical,selProPerm,0.3509933774834437,WGS_covShift,Unbalanced,2,same
8,5625.157,rous_cF,7.04547787112008,66,150,Empirical,selProPerm,0.5894039735099338,WGS_covShift,Unbalanced,2,same
8,5625.157,rous_krusStat,3.200123456790095,66,150,Empirical,selProPerm,0.6622516556291391,WGS_covShift,Unbalanced,2,same
8,5625.157,combinedF,7.243932688595734,66,150,Empirical,selProPerm,0.5827814569536424,WGS_covShift,Unbalanced,2,same
8,5625.157,ScaledF,8.026478968544158,66,150,Empirical,selProPerm,0.3973509933774834,WGS_covShift,Unbalanced,2,same
8,5625.157,testStat,3.3394874988161316,66,150,Empirical,selProPerm,0.48344370860927155,WGS_covShift,Unbalanced,2,same
