numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
6216,1.1970000000000027,R,-0.02893452380952377,80,150,Empirical,ANOSIM,0.7019867549668874,16S_covShift,Unbalanced,4,same
6216,1.8569999999999993,permanovaF,1.3296925184754464,80,150,Empirical,PERMANOVA,0.059602649006622516,16S_covShift,Unbalanced,4,same
6216,64.125,estat,403.4208908317612,80,150,Empirical,Energy_Aitch_ALL,0.052980132450331126,16S_covShift,Unbalanced,4,same
6216,5.658000000000001,permDispF,3.4006471448665154,80,150,Empirical,PermDisp2,0.11920529801324503,16S_covShift,Unbalanced,4,same
6,2589.216,raw_energyStat,24.225626358573205,80,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,same
6,2589.216,mds_normEnergy,0.1339240019178988,80,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,same
6,2589.216,scaleEStat_mds,16.235965173972076,80,150,Empirical,selProPerm,0.006622516556291391,16S_covShift,Unbalanced,4,same
6,2589.216,PermanovaF,13.041268685591366,80,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,4,same
6,2589.216,PermanovaF_mds,20.941555177337783,80,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,same
6,2589.216,betaDispF,0.5003115008974612,80,150,Empirical,selProPerm,0.6887417218543046,16S_covShift,Unbalanced,4,same
6,2589.216,betaDispF_mds,0.4883923623443942,80,150,Empirical,selProPerm,0.6887417218543046,16S_covShift,Unbalanced,4,same
6,2589.216,AnosimR,0.33684183673469387,80,150,Empirical,selProPerm,0.039735099337748346,16S_covShift,Unbalanced,4,same
6,2589.216,EnergyF,6.55747838879694,80,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,4,same
6,2589.216,energyCor,0.5288319294099073,80,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,same
6,2589.216,energyBiasedCorrecCor,0.2563648173916455,80,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,same
6,2589.216,rous_cF,19.564808202874175,80,150,Empirical,selProPerm,0.033112582781456956,16S_covShift,Unbalanced,4,same
6,2589.216,rous_krusStat,24.010000000000048,80,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,4,same
6,2589.216,combinedF,15.849579961042604,80,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,same
6,2589.216,ScaledF,14.454099576595455,80,150,Empirical,selProPerm,0.019867549668874173,16S_covShift,Unbalanced,4,same
6,2589.216,testStat,6.55747838879694,80,150,Empirical,selProPerm,0.026490066225165563,16S_covShift,Unbalanced,4,same
