numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5671,1.2220000000000013,R,-0.019374999999999972,89,150,Empirical,ANOSIM,0.5761589403973509,16S_covShift,Unbalanced,3,same
5671,1.8639999999999972,permanovaF,1.0755145848455088,89,150,Empirical,PERMANOVA,0.304635761589404,16S_covShift,Unbalanced,3,same
5671,58.385000000000005,estat,328.42220327348684,89,150,Empirical,Energy_Aitch_ALL,0.3443708609271523,16S_covShift,Unbalanced,3,same
5671,6.321000000000005,permDispF,1.5068459380027175,89,150,Empirical,PermDisp2,0.36423841059602646,16S_covShift,Unbalanced,3,same
13,2562.308,raw_energyStat,29.088280297658663,89,150,Empirical,selProPerm,0.052980132450331126,16S_covShift,Unbalanced,3,same
13,2562.308,mds_normEnergy,0.1329546405278156,89,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Unbalanced,3,same
13,2562.308,scaleEStat_mds,14.209583116320127,89,150,Empirical,selProPerm,0.09271523178807947,16S_covShift,Unbalanced,3,same
13,2562.308,PermanovaF,9.336999427474957,89,150,Empirical,selProPerm,0.2119205298013245,16S_covShift,Unbalanced,3,same
13,2562.308,PermanovaF_mds,19.356103527898966,89,150,Empirical,selProPerm,0.09933774834437085,16S_covShift,Unbalanced,3,same
13,2562.308,betaDispF,4.815999320168403,89,150,Empirical,selProPerm,0.18543046357615894,16S_covShift,Unbalanced,3,same
13,2562.308,betaDispF_mds,2.1018911185909794,89,150,Empirical,selProPerm,0.3973509933774834,16S_covShift,Unbalanced,3,same
13,2562.308,AnosimR,0.18083673469387762,89,150,Empirical,selProPerm,0.6887417218543046,16S_covShift,Unbalanced,3,same
13,2562.308,EnergyF,4.929474024437827,89,150,Empirical,selProPerm,0.2052980132450331,16S_covShift,Unbalanced,3,same
13,2562.308,energyCor,0.5056514053614564,89,150,Empirical,selProPerm,0.11258278145695365,16S_covShift,Unbalanced,3,same
13,2562.308,energyBiasedCorrecCor,0.23457901110167018,89,150,Empirical,selProPerm,0.10596026490066225,16S_covShift,Unbalanced,3,same
13,2562.308,rous_cF,15.207384214599097,89,150,Empirical,selProPerm,0.1986754966887417,16S_covShift,Unbalanced,3,same
13,2562.308,rous_krusStat,10.31123456790121,89,150,Empirical,selProPerm,0.5761589403973509,16S_covShift,Unbalanced,3,same
13,2562.308,combinedF,16.45243504887517,89,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Unbalanced,3,same
13,2562.308,ScaledF,12.96742330431661,89,150,Empirical,selProPerm,0.11920529801324503,16S_covShift,Unbalanced,3,same
13,2562.308,testStat,4.929474024437827,89,150,Empirical,selProPerm,0.2052980132450331,16S_covShift,Unbalanced,3,same
