numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
6328,1.4639999999999986,R,0.0215753205128205,17,150,Empirical,ANOSIM,0.10596026490066225,16S_covShift,Balanced,3,same
6328,2.9779999999999944,permanovaF,1.249649641958757,17,150,Empirical,PERMANOVA,0.13245033112582782,16S_covShift,Balanced,3,same
6328,74.34100000000001,estat,354.039542887449,17,150,Empirical,Energy_Aitch_ALL,0.152317880794702,16S_covShift,Balanced,3,same
6328,6.726999999999997,permDispF,1.4293134286016815,17,150,Empirical,PermDisp2,0.23178807947019867,16S_covShift,Balanced,3,same
7,3169.1220000000003,raw_energyStat,17.06001847281117,17,150,Empirical,selProPerm,0.18543046357615894,16S_covShift,Balanced,3,same
7,3169.1220000000003,mds_normEnergy,0.07277148426044446,17,150,Empirical,selProPerm,0.2251655629139073,16S_covShift,Balanced,3,same
7,3169.1220000000003,scaleEStat_mds,8.929419046827483,17,150,Empirical,selProPerm,0.23841059602649006,16S_covShift,Balanced,3,same
7,3169.1220000000003,PermanovaF,8.690421625888519,17,150,Empirical,selProPerm,0.152317880794702,16S_covShift,Balanced,3,same
7,3169.1220000000003,PermanovaF_mds,11.824796126947312,17,150,Empirical,selProPerm,0.2052980132450331,16S_covShift,Balanced,3,same
7,3169.1220000000003,betaDispF,0.16053670863216013,17,150,Empirical,selProPerm,0.7682119205298014,16S_covShift,Balanced,3,same
7,3169.1220000000003,betaDispF_mds,0.06621285634684475,17,150,Empirical,selProPerm,0.8543046357615894,16S_covShift,Balanced,3,same
7,3169.1220000000003,AnosimR,0.14520352564102557,17,150,Empirical,selProPerm,0.17880794701986755,16S_covShift,Balanced,3,same
7,3169.1220000000003,EnergyF,4.800061328470595,17,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Balanced,3,same
7,3169.1220000000003,energyCor,0.4441455949780303,17,150,Empirical,selProPerm,0.17880794701986755,16S_covShift,Balanced,3,same
7,3169.1220000000003,energyBiasedCorrecCor,0.1694961521501837,17,150,Empirical,selProPerm,0.18543046357615894,16S_covShift,Balanced,3,same
7,3169.1220000000003,rous_cF,6.779354725783131,17,150,Empirical,selProPerm,0.304635761589404,16S_covShift,Balanced,3,same
7,3169.1220000000003,rous_krusStat,10.453333333333319,17,150,Empirical,selProPerm,0.2119205298013245,16S_covShift,Balanced,3,same
7,3169.1220000000003,combinedF,9.149925567149339,17,150,Empirical,selProPerm,0.2251655629139073,16S_covShift,Balanced,3,same
7,3169.1220000000003,ScaledF,9.419936270210782,17,150,Empirical,selProPerm,0.18543046357615894,16S_covShift,Balanced,3,same
7,3169.1220000000003,testStat,4.800061328470595,17,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Balanced,3,same
